date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-04-05,2,15,,,,,,,545,165,1159,7968,3356,13545,Estonia,ALL
2020-04-06,4,19,,,,,,,528,159,1136,8087,3231,14204,Estonia,ALL
2020-04-07,2,21,,,,,,,511,153,1100,8163,3108,14774,Estonia,ALL
2020-04-08,3,24,,,,,,,494,147,1098,8193,2985,15284,Estonia,ALL
2020-04-09,0,24,,,,,,,476,142,1064,8180,2869,15695,Estonia,ALL
2020-04-10,0,24,,,,,,,459,138,1032,8124,2755,16004,Estonia,ALL
2020-04-11,0,24,,,,,,,442,134,1004,8030,2646,16211,Estonia,ALL
2020-04-12,,,3,2,4,27,26,28,425,129,984,7901,2545,16322,Estonia,ALL
2020-04-13,,,3,2,4,31,28,32,409,124,963,7743,2447,16335,Estonia,ALL
2020-04-14,,,4,2,5,35,30,37,394,120,943,7559,2353,16255,Estonia,ALL
2020-04-15,,,4,2,6,39,32,43,379,116,914,7354,2264,16077,Estonia,ALL
2020-04-16,,,4,2,6,43,34,49,365,113,883,7136,2181,15818,Estonia,ALL
2020-04-17,,,5,2,7,47,36,56,352,110,864,6908,2103,15506,Estonia,ALL
2020-04-18,,,5,2,7,52,38,63,339,107,837,6676,2030,15162,Estonia,ALL
2020-04-19,,,5,2,8,57,40,71,327,104,809,6444,1963,14793,Estonia,ALL
2020-04-20,,,5,2,9,62,42,80,316,101,781,6215,1899,14415,Estonia,ALL
2020-04-21,,,5,2,9,67,44,89,305,98,757,5992,1838,14036,Estonia,ALL
2020-04-22,,,5,2,10,72,46,99,295,96,742,5775,1780,13678,Estonia,ALL
2020-04-23,,,5,1,10,78,47,109,285,93,724,5566,1726,13303,Estonia,ALL
2020-04-24,,,5,1,11,83,48,120,276,91,702,5366,1675,12940,Estonia,ALL
2020-04-25,,,5,1,11,88,49,131,267,89,680,5174,1627,12588,Estonia,ALL
2020-04-26,,,5,1,11,93,50,142,258,87,662,4990,1580,12245,Estonia,ALL
2020-04-27,,,5,1,11,98,51,153,250,85,649,4816,1537,11910,Estonia,ALL
2020-04-28,,,5,1,11,103,52,164,243,83,638,4650,1496,11584,Estonia,ALL
2020-04-29,,,5,1,10,107,53,174,236,81,627,4492,1457,11268,Estonia,ALL
2020-04-30,,,4,1,10,112,54,184,229,80,615,4341,1420,10970,Estonia,ALL
2020-05-01,,,4,1,10,116,55,194,222,78,596,4198,1385,10682,Estonia,ALL
2020-05-02,,,4,1,10,120,56,204,216,76,579,4062,1351,10396,Estonia,ALL
2020-05-03,,,4,1,10,124,57,214,210,75,563,3933,1320,10122,Estonia,ALL
2020-05-04,,,4,1,9,128,58,223,204,73,551,3810,1289,9864,Estonia,ALL
2020-05-05,,,4,1,9,131,59,232,199,72,542,3693,1260,9625,Estonia,ALL
2020-05-06,,,3,1,9,135,60,241,193,70,533,3581,1232,9400,Estonia,ALL
2020-05-07,,,3,1,9,138,61,250,188,69,524,3475,1205,9183,Estonia,ALL
2020-05-08,,,3,1,8,141,62,258,183,67,516,3373,1179,8975,Estonia,ALL
2020-05-09,,,3,1,8,144,63,266,178,66,508,3276,1154,8781,Estonia,ALL
2020-05-10,,,3,1,8,147,64,274,174,65,499,3184,1130,8599,Estonia,ALL
2020-05-11,,,3,1,8,150,65,282,170,63,493,3095,1105,8430,Estonia,ALL
2020-05-12,,,3,1,7,153,66,289,165,62,486,3010,1082,8268,Estonia,ALL
2020-05-13,,,3,0,7,155,67,296,161,61,478,2928,1060,8108,Estonia,ALL
2020-05-14,,,2,0,7,158,67,303,157,59,469,2849,1037,7950,Estonia,ALL
2020-05-15,,,2,0,7,160,67,310,153,58,460,2774,1015,7795,Estonia,ALL
2020-05-16,,,2,0,7,163,67,316,150,57,451,2701,994,7650,Estonia,ALL
2020-05-17,,,2,0,6,165,67,322,146,56,442,2631,974,7514,Estonia,ALL
2020-05-18,,,2,0,6,167,67,328,142,54,434,2564,953,7384,Estonia,ALL
2020-05-19,,,2,0,6,169,67,334,139,53,427,2499,932,7260,Estonia,ALL
2020-05-20,,,2,0,6,171,67,340,136,52,422,2436,912,7141,Estonia,ALL
2020-05-21,,,2,0,6,173,67,346,132,51,416,2375,893,7024,Estonia,ALL
2020-05-22,,,2,0,6,175,67,352,129,49,411,2316,873,6911,Estonia,ALL
2020-05-23,,,2,0,6,176,67,358,126,48,405,2258,854,6801,Estonia,ALL
2020-05-24,,,2,0,5,178,67,363,123,47,400,2203,835,6693,Estonia,ALL
2020-05-25,,,2,0,5,180,67,368,120,46,394,2149,816,6588,Estonia,ALL
2020-05-26,,,2,0,5,181,67,373,117,45,388,2096,798,6483,Estonia,ALL
2020-05-27,,,1,0,5,183,67,378,114,43,380,2045,779,6378,Estonia,ALL
2020-05-28,,,1,0,5,184,67,383,111,42,374,1995,760,6273,Estonia,ALL
2020-05-29,,,1,0,5,185,67,388,108,41,366,1946,742,6170,Estonia,ALL
2020-05-30,,,1,0,5,187,67,393,106,40,360,1898,724,6071,Estonia,ALL
2020-05-31,,,1,0,5,188,67,398,103,39,354,1852,706,5974,Estonia,ALL
2020-06-01,,,1,0,5,189,67,402,100,37,348,1806,687,5880,Estonia,ALL
2020-06-02,,,1,0,5,190,67,407,98,36,343,1761,669,5789,Estonia,ALL
2020-06-03,,,1,0,4,191,67,411,95,35,336,1718,651,5698,Estonia,ALL
2020-06-04,,,1,0,4,192,67,415,93,34,330,1675,633,5606,Estonia,ALL
2020-06-05,,,1,0,4,193,67,419,90,33,322,1633,615,5512,Estonia,ALL
2020-06-06,,,1,0,4,194,67,423,88,32,314,1591,598,5415,Estonia,ALL
2020-06-07,,,1,0,4,195,67,427,85,30,308,1550,580,5318,Estonia,ALL
2020-06-08,,,1,0,4,196,67,431,83,29,303,1510,562,5221,Estonia,ALL
2020-06-09,,,1,0,4,197,67,435,80,28,298,1471,544,5125,Estonia,ALL
2020-06-10,,,1,0,4,198,67,439,78,27,293,1432,526,5030,Estonia,ALL
2020-06-11,,,1,0,4,199,67,443,76,26,288,1394,509,4938,Estonia,ALL
2020-06-12,,,1,0,4,200,67,447,73,25,283,1356,492,4847,Estonia,ALL
2020-06-13,,,1,0,4,200,67,451,71,23,278,1318,474,4758,Estonia,ALL
2020-06-14,,,1,0,4,201,67,455,69,22,274,1281,456,4672,Estonia,ALL
2020-06-15,,,1,0,4,202,67,458,67,21,269,1245,438,4588,Estonia,ALL
2020-06-16,,,1,0,3,202,67,461,64,20,264,1209,421,4503,Estonia,ALL
2020-06-17,,,1,0,3,203,67,464,62,19,259,1173,404,4419,Estonia,ALL
2020-06-18,,,1,0,3,204,67,467,60,18,254,1138,387,4337,Estonia,ALL
2020-06-19,,,1,0,3,204,67,470,58,16,249,1103,369,4256,Estonia,ALL
2020-06-20,,,1,0,3,205,67,473,55,15,245,1068,351,4179,Estonia,ALL
2020-06-21,,,1,0,3,205,67,476,53,14,240,1034,333,4105,Estonia,ALL
2020-06-22,,,1,0,3,206,67,479,51,13,235,1000,316,4032,Estonia,ALL
2020-06-23,,,0,0,3,206,67,482,49,12,230,966,299,3959,Estonia,ALL
2020-06-24,,,0,0,3,207,67,485,47,11,225,933,282,3886,Estonia,ALL
2020-06-25,,,0,0,3,207,67,488,45,10,221,900,265,3814,Estonia,ALL
2020-06-26,,,0,0,3,208,67,491,43,8,216,867,247,3742,Estonia,ALL
2020-06-27,,,0,0,3,208,67,494,41,7,211,834,229,3670,Estonia,ALL
2020-06-28,,,0,0,3,208,67,497,39,7,207,802,213,3599,Estonia,ALL
2020-06-29,,,0,0,3,209,67,500,37,6,202,770,197,3527,Estonia,ALL
2020-06-30,,,0,0,3,209,67,503,36,5,198,740,181,3456,Estonia,ALL
2020-07-01,,,0,0,2,209,67,505,34,5,194,710,166,3386,Estonia,ALL
2020-07-02,,,0,0,2,210,67,507,33,4,190,680,151,3317,Estonia,ALL
2020-07-03,,,0,0,2,210,67,509,31,4,186,652,137,3249,Estonia,ALL
2020-07-04,,,0,0,2,210,67,511,30,3,182,624,124,3182,Estonia,ALL
2020-07-05,,,0,0,2,211,67,513,29,3,178,598,112,3115,Estonia,ALL
2020-07-06,,,0,0,2,211,67,515,28,2,174,572,100,3049,Estonia,ALL
2020-07-07,,,0,0,2,211,67,517,27,2,171,547,89,2985,Estonia,ALL
2020-07-08,,,0,0,2,212,67,519,25,2,167,524,79,2922,Estonia,ALL
2020-07-09,,,0,0,2,212,67,521,24,1,163,501,69,2860,Estonia,ALL
2020-07-10,,,0,0,2,212,67,523,24,1,160,480,60,2799,Estonia,ALL
2020-07-11,,,0,0,2,212,67,525,23,1,156,460,53,2739,Estonia,ALL
2020-07-12,,,0,0,2,212,67,527,22,1,153,441,47,2681,Estonia,ALL
2020-07-13,,,0,0,2,213,67,529,21,1,150,423,41,2624,Estonia,ALL
2020-07-14,,,0,0,2,213,67,531,20,0,147,406,35,2569,Estonia,ALL
2020-07-15,,,0,0,2,213,67,533,19,0,143,389,30,2514,Estonia,ALL
2020-07-16,,,0,0,2,213,67,535,19,0,140,373,25,2460,Estonia,ALL
2020-07-17,,,0,0,2,213,67,537,18,0,137,358,21,2407,Estonia,ALL
2020-07-18,,,0,0,2,213,67,539,17,0,134,344,17,2355,Estonia,ALL
2020-07-19,,,0,0,2,214,67,541,17,0,131,331,14,2304,Estonia,ALL
2020-07-20,,,0,0,2,214,67,543,16,0,129,318,11,2255,Estonia,ALL
2020-07-21,,,0,0,2,214,67,545,15,0,126,306,9,2207,Estonia,ALL
2020-07-22,,,0,0,1,214,67,546,15,0,123,294,7,2159,Estonia,ALL
2020-07-23,,,0,0,1,214,67,547,14,0,120,283,5,2112,Estonia,ALL
2020-07-24,,,0,0,1,214,67,548,14,0,118,272,4,2067,Estonia,ALL
2020-07-25,,,0,0,1,214,67,549,13,0,115,262,3,2022,Estonia,ALL
2020-07-26,,,0,0,1,214,67,550,13,0,113,252,2,1979,Estonia,ALL
2020-07-27,,,0,0,1,214,67,551,12,0,110,243,1,1936,Estonia,ALL
2020-07-28,,,0,0,1,215,67,552,12,0,108,234,0,1894,Estonia,ALL
2020-07-29,,,0,0,1,215,67,553,12,0,106,226,0,1853,Estonia,ALL
2020-07-30,,,0,0,1,215,67,554,11,0,103,218,0,1813,Estonia,ALL
2020-07-31,,,0,0,1,215,67,555,11,0,101,210,0,1774,Estonia,ALL
2020-08-01,,,0,0,1,215,67,556,10,0,99,202,0,1736,Estonia,ALL
2020-08-02,,,0,0,1,215,67,557,10,0,97,195,0,1699,Estonia,ALL
2020-08-03,,,0,0,1,215,67,558,10,0,95,189,0,1663,Estonia,ALL
2020-08-04,,,0,0,1,215,67,559,9,0,93,182,0,1627,Estonia,ALL
2020-02-26,,,,,,,,,100,100,100,100,100,100,Finland,ALL
2020-02-27,,,,,,,,,100,100,100,200,200,200,Finland,ALL
2020-02-28,,,,,,,,,100,100,100,300,300,300,Finland,ALL
2020-02-29,,,,,,,,,100,100,100,400,400,400,Finland,ALL
2020-03-01,,,,,,,,,100,100,100,500,500,500,Finland,ALL
2020-03-02,,,,,,,,,100,100,100,600,600,600,Finland,ALL
2020-03-03,,,,,,,,,100,100,100,700,700,700,Finland,ALL
2020-03-04,,,,,,,,,100,100,100,800,800,800,Finland,ALL
2020-03-05,,,,,,,,,100,100,100,900,900,900,Finland,ALL
2020-03-06,,,,,,,,,259,255,259,1159,1155,1159,Finland,ALL
2020-03-07,,,,,,,,,258,253,259,1416,1408,1418,Finland,ALL
2020-03-08,,,,,,,,,269,263,270,1686,1672,1688,Finland,ALL
2020-03-09,,,,,,,,,293,285,295,1979,1957,1983,Finland,ALL
2020-03-10,,,,,,,,,343,329,346,2322,2286,2329,Finland,ALL
2020-03-11,,,,,,,,,420,398,425,2742,2684,2754,Finland,ALL
2020-03-12,,,,,,,,,479,448,487,3122,3032,3141,Finland,ALL
2020-03-13,,,,,,,,,528,486,539,3550,3418,3580,Finland,ALL
2020-03-14,,,,,,,,,585,527,600,4035,3845,4080,Finland,ALL
2020-03-15,,,,,,,,,650,572,673,4585,4317,4653,Finland,ALL
2020-03-16,,,,,,,,,731,626,764,5216,4844,5317,Finland,ALL
2020-03-17,,,,,,,,,813,676,861,5928,5420,6078,Finland,ALL
2020-03-18,,,,,,,,,892,716,960,6720,6035,6937,Finland,ALL
2020-03-19,,,,,,,,,971,744,1066,7592,6679,7903,Finland,ALL
2020-03-20,,,,,,,,,1054,771,1185,8546,7350,8988,Finland,ALL
2020-03-21,1,1,,,,,,,1140,772,1320,9427,7867,10049,Finland,ALL
2020-03-22,0,1,,,,,,,1226,765,1467,10395,8379,11257,Finland,ALL
2020-03-23,0,1,,,,,,,1308,764,1626,11434,8879,12613,Finland,ALL
2020-03-24,0,1,,,,,,,1384,746,1797,12525,9340,14115,Finland,ALL
2020-03-25,2,3,,,,,,,1456,712,1982,13637,9723,15751,Finland,ALL
2020-03-26,2,5,,,,,,,1521,684,2181,14738,10008,17507,Finland,ALL
2020-03-27,2,7,,,,,,,1578,650,2390,15837,10210,19410,Finland,ALL
2020-03-28,2,9,,,,,,,1626,622,2609,16934,10347,21481,Finland,ALL
2020-03-29,2,11,,,,,,,1662,595,2828,18012,10414,23709,Finland,ALL
2020-03-30,2,13,,,,,,,1686,565,3038,19048,10408,26073,Finland,ALL
2020-03-31,4,17,,,,,,,1698,536,3209,20015,10318,28518,Finland,ALL
2020-04-01,0,17,,,,,,,1697,508,3343,20900,10150,31001,Finland,ALL
2020-04-02,2,19,,,,,,,1683,485,3423,21691,9919,33464,Finland,ALL
2020-04-03,1,20,,,,,,,1658,461,3480,22378,9637,35878,Finland,ALL
2020-04-04,5,25,,,,,,,1622,439,3490,22946,9305,38184,Finland,ALL
2020-04-05,2,27,,,,,,,1579,416,3450,23385,8949,40314,Finland,ALL
2020-04-06,0,27,,,,,,,1532,395,3391,23691,8578,42238,Finland,ALL
2020-04-07,7,34,,,,,,,1481,374,3364,23865,8190,43976,Finland,ALL
2020-04-08,6,40,,,,,,,1429,357,3300,23910,7801,45479,Finland,ALL
2020-04-09,2,42,,,,,,,1377,342,3252,23831,7430,46749,Finland,ALL
2020-04-10,6,48,,,,,,,1325,326,3206,23636,7072,47775,Finland,ALL
2020-04-11,1,49,,,,,,,1274,315,3167,23332,6737,48551,Finland,ALL
2020-04-12,,,11,7,13,60,56,62,1225,305,3123,22930,6420,49065,Finland,ALL
2020-04-13,,,12,7,14,71,63,76,1177,293,3061,22445,6118,49297,Finland,ALL
2020-04-14,,,12,7,16,84,70,92,1131,282,2996,21890,5835,49256,Finland,ALL
2020-04-15,,,13,7,18,97,77,110,1087,271,2936,21279,5570,48983,Finland,ALL
2020-04-16,,,14,7,20,111,84,130,1045,260,2876,20626,5321,48515,Finland,ALL
2020-04-17,,,14,6,21,125,90,151,1005,249,2809,19948,5086,47902,Finland,ALL
2020-04-18,,,15,6,23,140,96,174,967,240,2741,19257,4864,47162,Finland,ALL
2020-04-19,,,15,6,25,155,102,199,931,231,2686,18565,4656,46358,Finland,ALL
2020-04-20,,,16,5,27,171,107,226,896,222,2632,17882,4462,45540,Finland,ALL
2020-04-21,,,16,5,29,187,112,255,864,215,2577,17214,4282,44726,Finland,ALL
2020-04-22,,,16,5,30,203,117,285,833,207,2522,16566,4115,43884,Finland,ALL
2020-04-23,,,16,5,31,219,122,316,804,201,2473,15940,3958,43058,Finland,ALL
2020-04-24,,,16,4,32,235,126,348,776,194,2426,15338,3811,42232,Finland,ALL
2020-04-25,,,16,4,33,251,130,381,749,188,2379,14762,3673,41404,Finland,ALL
2020-04-26,,,15,4,33,266,134,414,724,183,2333,14212,3542,40570,Finland,ALL
2020-04-27,,,15,4,33,281,138,447,700,178,2276,13688,3415,39724,Finland,ALL
2020-04-28,,,15,3,33,296,142,480,678,173,2216,13189,3295,38880,Finland,ALL
2020-04-29,,,14,3,33,311,145,513,656,168,2165,12714,3181,38049,Finland,ALL
2020-04-30,,,14,3,32,324,148,545,635,164,2115,12263,3074,37228,Finland,ALL
2020-05-01,,,13,3,32,338,151,576,616,159,2067,11833,2974,36419,Finland,ALL
2020-05-02,,,13,3,31,350,154,607,597,155,2020,11426,2880,35631,Finland,ALL
2020-05-03,,,12,3,31,363,157,638,579,152,1980,11038,2792,34870,Finland,ALL
2020-05-04,,,12,3,31,375,160,669,562,148,1940,10670,2710,34124,Finland,ALL
2020-05-05,,,11,2,30,386,162,699,546,144,1903,10319,2632,33395,Finland,ALL
2020-05-06,,,11,2,29,397,164,728,530,141,1872,9985,2558,32690,Finland,ALL
2020-05-07,,,10,2,29,407,166,757,515,137,1842,9668,2488,32010,Finland,ALL
2020-05-08,,,10,2,29,417,168,786,501,134,1812,9365,2421,31348,Finland,ALL
2020-05-09,,,10,2,28,427,170,814,487,131,1770,9076,2358,30692,Finland,ALL
2020-05-10,,,9,2,27,436,172,840,474,128,1729,8800,2298,30042,Finland,ALL
2020-05-11,,,9,2,27,445,174,867,461,125,1690,8537,2239,29400,Finland,ALL
2020-05-12,,,9,2,26,454,176,892,448,122,1657,8285,2183,28780,Finland,ALL
2020-05-13,,,8,2,25,462,178,917,437,119,1623,8044,2130,28187,Finland,ALL
2020-05-14,,,8,2,25,470,180,942,425,117,1591,7813,2078,27612,Finland,ALL
2020-05-15,,,8,2,24,478,182,966,414,114,1558,7591,2028,27055,Finland,ALL
2020-05-16,,,7,1,24,485,183,990,403,111,1527,7378,1980,26515,Finland,ALL
2020-05-17,,,7,1,24,492,184,1014,393,109,1501,7174,1934,25996,Finland,ALL
2020-05-18,,,7,1,23,499,185,1037,383,106,1477,6978,1888,25493,Finland,ALL
2020-05-19,,,7,1,23,505,186,1059,373,103,1452,6788,1843,25005,Finland,ALL
2020-05-20,,,6,1,22,512,187,1081,364,101,1429,6606,1800,24531,Finland,ALL
2020-05-21,,,6,1,22,518,188,1102,354,98,1406,6430,1756,24064,Finland,ALL
2020-05-22,,,6,1,21,524,189,1123,345,96,1382,6260,1715,23604,Finland,ALL
2020-05-23,,,6,1,20,529,190,1143,337,93,1359,6096,1674,23152,Finland,ALL
2020-05-24,,,5,1,20,535,191,1163,328,91,1336,5938,1634,22718,Finland,ALL
2020-05-25,,,5,1,19,540,192,1182,320,89,1314,5784,1595,22303,Finland,ALL
2020-05-26,,,5,1,19,545,193,1201,312,86,1293,5635,1556,21905,Finland,ALL
2020-05-27,,,5,1,19,550,194,1220,304,84,1270,5491,1518,21519,Finland,ALL
2020-05-28,,,5,1,18,555,195,1238,296,81,1249,5350,1480,21145,Finland,ALL
2020-05-29,,,5,1,18,560,196,1256,289,79,1228,5214,1442,20782,Finland,ALL
2020-05-30,,,5,1,18,564,197,1273,281,77,1207,5082,1405,20430,Finland,ALL
2020-05-31,,,4,1,17,569,198,1290,274,74,1186,4953,1368,20090,Finland,ALL
2020-06-01,,,4,1,17,573,199,1307,267,72,1166,4827,1332,19754,Finland,ALL
2020-06-02,,,4,1,16,577,200,1323,260,70,1145,4704,1296,19423,Finland,ALL
2020-06-03,,,4,1,16,581,201,1339,253,67,1125,4585,1260,19095,Finland,ALL
2020-06-04,,,4,1,16,585,202,1355,247,65,1106,4468,1224,18772,Finland,ALL
2020-06-05,,,4,1,16,589,203,1371,240,63,1086,4354,1188,18452,Finland,ALL
2020-06-06,,,4,1,15,592,204,1386,234,61,1066,4242,1154,18136,Finland,ALL
2020-06-07,,,4,1,15,596,205,1401,227,58,1048,4133,1118,17824,Finland,ALL
2020-06-08,,,4,1,15,600,206,1415,221,56,1028,4026,1083,17516,Finland,ALL
2020-06-09,,,3,1,15,603,207,1430,215,54,1010,3921,1048,17212,Finland,ALL
2020-06-10,,,3,1,14,606,208,1444,209,52,991,3818,1014,16910,Finland,ALL
2020-06-11,,,3,1,14,610,209,1458,203,49,972,3717,979,16612,Finland,ALL
2020-06-12,,,3,0,14,613,209,1471,197,47,955,3618,945,16319,Finland,ALL
2020-06-13,,,3,0,14,616,209,1485,191,45,937,3521,911,16028,Finland,ALL
2020-06-14,,,3,0,13,619,209,1498,186,43,919,3425,877,15740,Finland,ALL
2020-06-15,,,3,0,13,621,209,1510,180,40,901,3331,842,15456,Finland,ALL
2020-06-16,,,3,0,13,624,209,1523,174,38,884,3238,808,15174,Finland,ALL
2020-06-17,,,3,0,13,627,209,1536,169,36,867,3147,774,14896,Finland,ALL
2020-06-18,,,3,0,13,629,209,1548,163,34,850,3057,741,14621,Finland,ALL
2020-06-19,,,2,0,12,632,209,1560,158,31,834,2968,707,14349,Finland,ALL
2020-06-20,,,2,0,12,634,209,1572,153,29,816,2880,673,14079,Finland,ALL
2020-06-21,,,2,0,12,636,209,1584,147,27,800,2794,639,13813,Finland,ALL
2020-06-22,,,2,0,12,638,209,1595,142,25,784,2709,606,13549,Finland,ALL
2020-06-23,,,2,0,11,641,209,1606,137,22,768,2625,572,13288,Finland,ALL
2020-06-24,,,2,0,11,643,209,1617,132,20,751,2542,538,13030,Finland,ALL
2020-06-25,,,2,0,11,645,209,1628,127,18,735,2459,504,12774,Finland,ALL
2020-06-26,,,2,0,11,647,209,1638,122,16,720,2378,471,12522,Finland,ALL
2020-06-27,,,2,0,11,648,209,1649,118,14,705,2298,438,12272,Finland,ALL
2020-06-28,,,2,0,10,650,209,1659,113,13,690,2221,406,12025,Finland,ALL
2020-06-29,,,2,0,10,652,209,1669,110,12,676,2144,375,11782,Finland,ALL
2020-06-30,,,2,0,10,654,209,1679,106,10,662,2070,345,11542,Finland,ALL
2020-07-01,,,2,0,10,655,209,1688,102,9,648,1998,316,11306,Finland,ALL
2020-07-02,,,2,0,10,657,209,1698,98,8,635,1927,288,11074,Finland,ALL
2020-07-03,,,1,0,9,658,209,1707,95,7,621,1859,261,10845,Finland,ALL
2020-07-04,,,1,0,9,660,209,1716,92,7,608,1792,237,10620,Finland,ALL
2020-07-05,,,1,0,9,661,209,1725,89,6,595,1729,214,10399,Finland,ALL
2020-07-06,,,1,0,9,662,209,1734,86,5,583,1667,192,10181,Finland,ALL
2020-07-07,,,1,0,9,664,209,1742,83,4,571,1608,171,9968,Finland,ALL
2020-07-08,,,1,0,9,665,209,1751,80,4,559,1551,153,9760,Finland,ALL
2020-07-09,,,1,0,8,666,209,1759,78,3,547,1497,136,9556,Finland,ALL
2020-07-10,,,1,0,8,667,209,1767,75,3,536,1445,121,9356,Finland,ALL
2020-07-11,,,1,0,8,668,209,1775,73,3,524,1396,108,9160,Finland,ALL
2020-07-12,,,1,0,8,669,209,1782,70,2,513,1349,96,8968,Finland,ALL
2020-07-13,,,1,0,8,670,209,1790,68,2,503,1303,85,8781,Finland,ALL
2020-07-14,,,1,0,8,671,209,1798,66,2,492,1260,75,8597,Finland,ALL
2020-07-15,,,1,0,7,672,209,1805,64,1,482,1218,66,8417,Finland,ALL
2020-07-16,,,1,0,7,673,209,1812,62,1,472,1178,58,8240,Finland,ALL
2020-07-17,,,1,0,7,674,209,1819,60,1,462,1140,51,8068,Finland,ALL
2020-07-18,,,1,0,7,675,209,1825,58,1,452,1103,45,7899,Finland,ALL
2020-07-19,,,1,0,7,676,209,1832,57,1,442,1068,39,7733,Finland,ALL
2020-07-20,,,1,0,7,677,209,1838,55,0,433,1034,33,7571,Finland,ALL
2020-07-21,,,1,0,6,677,209,1844,53,0,424,1002,28,7413,Finland,ALL
2020-07-22,,,1,0,6,678,209,1850,51,0,415,970,24,7257,Finland,ALL
2020-07-23,,,1,0,6,679,209,1856,50,0,407,940,20,7105,Finland,ALL
2020-07-24,,,1,0,6,679,209,1862,49,0,398,911,17,6956,Finland,ALL
2020-07-25,,,1,0,6,680,209,1868,47,0,390,883,14,6810,Finland,ALL
2020-07-26,,,1,0,6,681,209,1874,46,0,382,856,11,6667,Finland,ALL
2020-07-27,,,1,0,6,681,209,1880,44,0,374,830,9,6527,Finland,ALL
2020-07-28,,,1,0,5,682,209,1885,43,0,366,805,7,6390,Finland,ALL
2020-07-29,,,1,0,5,682,209,1890,42,0,358,781,5,6256,Finland,ALL
2020-07-30,,,1,0,5,683,209,1895,41,0,350,758,4,6124,Finland,ALL
2020-07-31,,,1,0,5,683,209,1900,40,0,343,736,3,5996,Finland,ALL
2020-08-01,,,1,0,5,684,209,1905,38,0,336,714,2,5870,Finland,ALL
2020-08-02,,,0,0,5,684,209,1910,37,0,329,693,1,5746,Finland,ALL
2020-08-03,,,0,0,5,685,209,1914,36,0,322,673,0,5625,Finland,ALL
2020-08-04,,,0,0,5,685,209,1919,35,0,315,654,0,5507,Finland,ALL
2020-01-22,,,,,,,,,415,250,1000,415,250,1000,France,ALL
2020-01-23,,,,,,,,,415,250,1000,829,500,2000,France,ALL
2020-01-24,,,,,,,,,415,250,1000,1244,750,3000,France,ALL
2020-01-25,,,,,,,,,415,250,1000,1658,1000,4000,France,ALL
2020-01-26,,,,,,,,,415,250,1000,2073,1250,5000,France,ALL
2020-01-27,,,,,,,,,415,250,1000,2487,1500,6000,France,ALL
2020-01-28,,,,,,,,,415,250,1000,2902,1750,7000,France,ALL
2020-01-29,,,,,,,,,415,250,1000,3316,2000,8000,France,ALL
2020-01-30,,,,,,,,,415,250,1000,3731,2250,9000,France,ALL
2020-01-31,,,,,,,,,1102,699,2599,4832,2949,11599,France,ALL
2020-02-01,,,,,,,,,1099,698,2592,5932,3647,14191,France,ALL
2020-02-02,,,,,,,,,1153,736,2713,7085,4383,16904,France,ALL
2020-02-03,,,,,,,,,1265,815,2961,8350,5198,19865,France,ALL
2020-02-04,,,,,,,,,1495,978,3474,9845,6176,23339,France,ALL
2020-02-05,,,,,,,,,1853,1232,4271,11697,7408,27610,France,ALL
2020-02-06,,,,,,,,,2133,1434,4892,13416,8592,31502,France,ALL
2020-02-07,,,,,,,,,2377,1614,5421,15378,9956,35923,France,ALL
2020-02-08,,,,,,,,,2665,1831,6040,17629,11537,40963,France,ALL
2020-02-09,,,,,,,,,3010,2096,6774,20224,13383,46737,France,ALL
2020-02-10,,,,,,,,,3446,2432,7695,23255,15565,53432,France,ALL
2020-02-11,,,,,,,,,3910,2795,8670,26751,18110,61102,France,ALL
2020-02-12,,,,,,,,,4393,3179,9673,30729,21039,69775,France,ALL
2020-02-13,,,,,,,,,4921,3606,10755,35236,24395,79530,France,ALL
2020-02-14,,,,,,,,,5518,4096,11963,40339,28241,90493,France,ALL
2020-02-15,1,1,,,,,,,6200,4663,13332,45436,32205,101226,France,ALL
2020-02-16,0,1,,,,,,,6960,5302,14844,51297,36809,113478,France,ALL
2020-02-17,0,1,,,,,,,7794,6013,16484,57937,42086,127250,France,ALL
2020-02-18,0,1,,,,,,,8713,6807,18271,65385,48078,142560,France,ALL
2020-02-19,0,1,,,,,,,9736,7703,20235,73626,54802,159321,France,ALL
2020-02-20,0,1,,,,,,,10880,8716,22409,82654,62287,177459,France,ALL
2020-02-21,0,1,,,,,,,12157,9860,24804,92677,70712,197372,France,ALL
2020-02-22,0,1,,,,,,,13572,11142,27432,103873,80240,219382,France,ALL
2020-02-23,0,1,,,,,,,15142,12579,30307,116350,90988,243649,France,ALL
2020-02-24,0,1,,,,,,,16886,14190,33458,130226,103082,270334,France,ALL
2020-02-25,0,1,,,,,,,18825,15998,36914,145606,116649,299553,France,ALL
2020-02-26,1,2,,,,,,,20980,18024,40700,162676,131878,331582,France,ALL
2020-02-27,0,2,,,,,,,23371,20288,44832,181654,148988,366741,France,ALL
2020-02-28,0,2,,,,,,,26019,22811,49328,202752,168193,405315,France,ALL
2020-02-29,0,2,,,,,,,28950,25617,54204,226184,189714,447556,France,ALL
